EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SERPIERI (STAID: 17811).
Blended and updated with sources: 197464 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197464,20201010,  165,    0
197464,20201011,  118,    0
197464,20201012,  109,    0
197464,20201013,  110,    0
197464,20201014,  112,    0
197464,20201015,  109,    0
197464,20201016,  112,    0
197464,20201017,  116,    0
197464,20201018,  113,    0
197464,20201019,  119,    0
197464,20201020,  123,    0
197464,20201021,  131,    0
197464,20201022,  137,    0
197464,20201023,  132,    0
197464,20201024,  144,    0
197464,20201025,  155,    0
197464,20201026,  176,    0
197464,20201027,  125,    0
197464,20201028,  110,    0
197464,20201029,  121,    0
197464,20201030,  122,    0
197464,20201031,-9999,    9
197464,20201101,-9999,    9
197464,20201102,-9999,    9
197464,20201103,-9999,    9
197464,20201104,-9999,    9
197464,20201105,-9999,    9
197464,20201106,-9999,    9
197464,20201107,-9999,    9
197464,20201108,-9999,    9
197464,20201109,-9999,    9
197464,20201110,-9999,    9
197464,20201111,-9999,    9
197464,20201112,-9999,    9
197464,20201113,-9999,    9
197464,20201114,-9999,    9
197464,20201115,-9999,    9
197464,20201116,-9999,    9
197464,20201117,-9999,    9
197464,20201118,-9999,    9
197464,20201119,-9999,    9
197464,20201120,-9999,    9
197464,20201121,-9999,    9
197464,20201122,-9999,    9
197464,20201123,-9999,    9
197464,20201124,-9999,    9
197464,20201125,-9999,    9
197464,20201126,-9999,    9
197464,20201127,-9999,    9
197464,20201128,-9999,    9
197464,20201129,-9999,    9
197464,20201130,-9999,    9
197464,20201201,-9999,    9
197464,20201202,-9999,    9
197464,20201203,-9999,    9
197464,20201204,-9999,    9
197464,20201205,-9999,    9
197464,20201206,-9999,    9
197464,20201207,-9999,    9
197464,20201208,-9999,    9
197464,20201209,-9999,    9
197464,20201210,-9999,    9
197464,20201211,-9999,    9
197464,20201212,-9999,    9
197464,20201213,-9999,    9
197464,20201214,-9999,    9
197464,20201215,-9999,    9
197464,20201216,-9999,    9
197464,20201217,-9999,    9
197464,20201218,-9999,    9
197464,20201219,-9999,    9
197464,20201220,-9999,    9
197464,20201221,-9999,    9
197464,20201222,-9999,    9
197464,20201223,-9999,    9
197464,20201224,-9999,    9
197464,20201225,-9999,    9
197464,20201226,-9999,    9
197464,20201227,-9999,    9
197464,20201228,-9999,    9
197464,20201229,-9999,    9
197464,20201230,-9999,    9
197464,20201231,-9999,    9
197464,20210101,-9999,    9
197464,20210102,-9999,    9
197464,20210103,-9999,    9
197464,20210104,-9999,    9
197464,20210105,-9999,    9
197464,20210106,-9999,    9
197464,20210107,-9999,    9
197464,20210108,-9999,    9
197464,20210109,-9999,    9
197464,20210110,-9999,    9
197464,20210111,-9999,    9
197464,20210112,-9999,    9
197464,20210113,-9999,    9
197464,20210114,-9999,    9
197464,20210115,-9999,    9
197464,20210116,-9999,    9
197464,20210117,-9999,    9
197464,20210118,-9999,    9
197464,20210119,-9999,    9
197464,20210120,-9999,    9
197464,20210121,-9999,    9
197464,20210122,-9999,    9
197464,20210123,-9999,    9
197464,20210124,-9999,    9
197464,20210125,-9999,    9
197464,20210126,-9999,    9
197464,20210127,-9999,    9
197464,20210128,-9999,    9
197464,20210129,-9999,    9
197464,20210130,-9999,    9
197464,20210131,-9999,    9
197464,20210201,-9999,    9
197464,20210202,-9999,    9
197464,20210203,-9999,    9
197464,20210204,-9999,    9
197464,20210205,-9999,    9
197464,20210206,-9999,    9
197464,20210207,-9999,    9
197464,20210208,-9999,    9
197464,20210209,-9999,    9
197464,20210210,-9999,    9
197464,20210211,-9999,    9
197464,20210212,-9999,    9
197464,20210213,-9999,    9
197464,20210214,-9999,    9
197464,20210215,-9999,    9
197464,20210216,-9999,    9
197464,20210217,-9999,    9
197464,20210218,-9999,    9
197464,20210219,-9999,    9
197464,20210220,-9999,    9
197464,20210221,-9999,    9
197464,20210222,-9999,    9
197464,20210223,-9999,    9
197464,20210224,-9999,    9
197464,20210225,-9999,    9
197464,20210226,-9999,    9
197464,20210227,-9999,    9
