EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SASSO_MORELLI_BEGHINA (STAID: 17801).
Blended and updated with sources: 197376 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197376,20140302,   73,    0
197376,20140303,   92,    0
197376,20140304,   77,    0
197376,20140305,   98,    0
197376,20140306,   98,    0
197376,20140307,  101,    0
197376,20140308,   86,    0
197376,20140309,   89,    0
197376,20140310,   88,    0
197376,20140311,   78,    0
197376,20140312,   94,    0
197376,20140313,  107,    0
197376,20140314,  106,    0
197376,20140315,  124,    0
197376,20140316,  110,    0
197376,20140317,  114,    0
197376,20140318,  114,    0
197376,20140319,  140,    0
197376,20140320,  118,    0
197376,20140321,  134,    0
197376,20140322,  156,    0
197376,20140323,  132,    0
197376,20140324,   72,    0
197376,20140325,   74,    0
197376,20140326,   82,    0
197376,20140327,  110,    0
197376,20140328,  124,    0
197376,20140329,  123,    0
197376,20140330,  131,    0
197376,20140331,  153,    0
197376,20140401,  152,    0
197376,20140402,  142,    0
197376,20140403,  138,    0
197376,20140404,  133,    0
197376,20140405,  132,    0
197376,20140406,  155,    0
197376,20140407,  162,    0
197376,20140408,  179,    0
197376,20140409,  141,    0
197376,20140410,  147,    0
197376,20140411,  141,    0
197376,20140412,  139,    0
197376,20140413,  130,    0
197376,20140414,  163,    0
197376,20140415,  133,    0
197376,20140416,  110,    0
197376,20140417,  112,    0
197376,20140418,  142,    0
197376,20140419,  120,    0
197376,20140420,  138,    0
197376,20140421,  143,    0
197376,20140422,  144,    0
197376,20140423,  161,    0
197376,20140424,  176,    0
197376,20140425,  179,    0
197376,20140426,  177,    0
197376,20140427,  149,    0
197376,20140428,  124,    0
197376,20140429,  145,    0
